digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,digit2,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,digit3,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4,acc4X,acc4Y,acc4Z,gyro4X,gyro4Y,gyro4Z,rot4X,rot4Y,rot4Z,mag4X,mag4Y,mag4Z,fullSequence
8.0,1.286535264744859,5.989629344487016,7.426643472853992,0.09010255,-0.13622284,0.027488915,0.34198014709086355,0.11703183972599068,0.5529597216995972,10.117669237941287,17.134602747845314,2.9077194148739327,6.0,1.7622416135559116,6.2020790189365735,7.122761386658355,0.08124501,-0.17730351,0.10231985,0.37505247408677733,0.10548581576078311,0.5582239434210492,10.631311291911846,17.46967898405007,3.0946633217610917,0.0,1.6464525305454838,6.323325532344182,7.130428316440768,0.020616686,0.007177661,-0.0067195124,0.3400534314720697,0.10697088909429237,0.5605579551549214,10.416442966995232,16.751052434430434,3.464419700545336,2.0,2.1205148879916704,6.414992346733758,6.996200125427221,0.06933315,-0.15638138,0.06963859,0.3414338014334697,0.1220892262922939,0.5600130878101601,10.409900803103168,16.46347337455861,3.596025157129,8602.0
8.0,1.2868678785592298,6.00284816490432,7.427015267564427,0.09010255,-0.13622284,0.027488915,0.32578570691257197,0.11975686046606603,0.5439660384744953,10.117926210698121,17.150240568275347,2.9193390006448814,6.0,1.7663403200039463,6.195543046436109,7.1235986003819125,0.08124501,-0.17730351,0.10231985,0.377497395724449,0.09783787734454596,0.543312514282833,10.61730479695191,17.464382466841087,3.1073619339979097,0.0,1.638894156774494,6.327430290230781,7.172683778983423,0.020616686,0.007177661,-0.0067195124,0.3522150273396654,0.12293767137319586,0.564426237476725,10.400380223824744,16.741930003479997,3.4616483373701654,2.0,2.1325690524671517,6.418784111634104,7.020274819157268,0.06933315,-0.15638138,0.06963859,0.33492004082038196,0.13979672508625596,0.5457747061939624,10.37753980308538,16.4940388109115,3.593878940198732,8602.0
8.0,1.2959204156265156,5.99906310743224,7.425630307387506,0.09010255,-0.13622284,0.027488915,0.34613522740435076,0.11924328895308102,0.5739975492485719,10.127772915918042,17.131921776848543,2.934235840817913,6.0,1.766470853999896,6.185699271493288,7.120298873886332,0.08124501,-0.17730351,0.10231985,0.37309087976688426,0.11809550324710558,0.580703454267755,10.633886761528428,17.479973489451417,3.1131438436617382,0.0,1.631242326223581,6.326410944915824,7.138410160392819,0.020616686,0.007177661,-0.0067195124,0.35208460335427155,0.1370832135552801,0.5394556002859943,10.40604636347657,16.759114505652697,3.4735860416408375,2.0,2.1148220407168177,6.413795842130271,7.005723759604406,0.06933315,-0.15638138,0.06963859,0.3537858353888429,0.13058620082676678,0.555552777048109,10.389007530249955,16.482842668707875,3.6056932533226638,8602.0
8.0,1.293744700390635,6.003913188051713,7.428945377306138,0.09010255,-0.13622284,0.027488915,0.3440208343764981,0.1372411072163533,0.5706737495149663,10.115629865529732,17.144879377525463,2.915191726805397,6.0,1.7403867198692917,6.192725914555491,7.115818078190583,0.08124501,-0.17730351,0.10231985,0.3685506507138786,0.11009775092746471,0.5566546087608966,10.608360817854237,17.472424816751147,3.1083434760253903,0.0,1.6234614291439862,6.324994258628959,7.135760962494574,0.020616686,0.007177661,-0.0067195124,0.3195900099328427,0.11299134941928086,0.5597528362746099,10.410789837160765,16.74761937605381,3.4796369521489336,2.0,2.1243911888976426,6.414826642921178,7.014805767484801,0.06933315,-0.15638138,0.06963859,0.35678797478434326,0.12118576510564032,0.5681686927023046,10.3902205631807,16.466472079119722,3.5975338107651673,8602.0
4.0,1.6941184,6.202196,7.268199,-0.01970039,0.006261364,-0.003817905,0.32296038,0.13445325,0.5628927,12.993751,17.831251,2.04375,9.0,1.9034904,6.1902323,7.186843,0.033597562,-0.10583232,0.028710645,0.33101967,0.12773664,0.56199455,12.150001,17.550001,2.0062501,3.0,2.1134605,6.309873,7.179664,0.083230324,-0.24572036,0.052687086,0.3386564,0.12203945,0.55775136,10.78125,17.04375,1.85625,8.0,2.0105693,6.278168,7.1072817,-0.041844238,0.088269964,-0.016187917,0.3504355,0.11252823,0.5511494,9.618751,16.5,2.025,4938.0
4.0,1.691833577719327,6.203217291655229,7.265805558659672,-0.01970039,0.006261364,-0.003817905,0.31309453601417464,0.1387906759440634,0.5619441302654969,12.990446856981725,17.817173298793858,2.0318225470283298,9.0,1.9065505414124593,6.170946343696826,7.1738919980853915,0.033597562,-0.10583232,0.028710645,0.32161236400594234,0.1291870651221783,0.5711534562822881,12.143092732076132,17.563445950444063,1.9935979037991676,3.0,2.112522768508858,6.3233963208484,7.185606771713674,0.083230324,-0.24572036,0.052687086,0.34685695450547693,0.11407751580508764,0.5714580905639778,10.779490241192804,17.035811657116245,1.854830084306996,8.0,2.0239659212550256,6.263460322425956,7.119321241402393,-0.041844238,0.088269964,-0.016187917,0.33438032294300446,0.0924433646596844,0.5584503123471138,9.629905445227593,16.517506939730417,2.0273743210954693,4938.0
4.0,1.694176473577935,6.2056884070931995,7.2719438605216995,-0.01970039,0.006261364,-0.003817905,0.3295042480941338,0.12437105302556271,0.5692897477958193,13.012816326523618,17.832321035990326,2.051402844648765,9.0,1.9038642331653393,6.1933321801272525,7.192735338531372,0.033597562,-0.10583232,0.028710645,0.3306815304579483,0.12867365737699987,0.5814608967700455,12.147444288341518,17.532898079799025,2.004426828055359,3.0,2.1116750968162594,6.3153789527083655,7.171593479345094,0.083230324,-0.24572036,0.052687086,0.3336400046956095,0.11691621371044757,0.5443000229570679,10.771738418006207,17.055768267432526,1.8677368883136078,8.0,2.0160923108687148,6.294676074824683,7.109184059736494,-0.041844238,0.088269964,-0.016187917,0.36125355572827256,0.1023244197475797,0.5579280244123376,9.619992993051637,16.503980492425587,2.024856485844342,4938.0
4.0,1.6878819668352323,6.196375004628196,7.2770375053870495,-0.01970039,0.006261364,-0.003817905,0.3233722819633154,0.1294760928486136,0.5578945834285786,12.98952325852221,17.818975590544504,2.034568849578326,9.0,1.9109510438951953,6.198637765198623,7.18740003732458,0.033597562,-0.10583232,0.028710645,0.32783063508677995,0.1252982866804119,0.5332621614313713,12.155043651047027,17.54178808980236,2.013408017476717,3.0,2.119811442969352,6.306621765821738,7.201969820583795,0.083230324,-0.24572036,0.052687086,0.3484529837987415,0.12173114889388706,0.568468436746611,10.782020852697011,17.039938226580162,1.8571646396814507,8.0,2.012924116498661,6.278651678120796,7.108691986104859,-0.041844238,0.088269964,-0.016187917,0.3349118283187865,0.1189742142526564,0.5420402682259743,9.614650673988022,16.50014618084702,2.0349391767072373,4938.0
4.0,1.6969816848614176,6.208932203732164,7.27210544575326,-0.01970039,0.006261364,-0.003817905,0.3277159677147765,0.13229456558589123,0.5587700911812802,12.993510806886603,17.844213530468156,2.026675385934003,9.0,1.920787945432337,6.178390143460595,7.206197924697952,0.033597562,-0.10583232,0.028710645,0.32367739645148125,0.11550150459721686,0.5454324971410472,12.162358511586815,17.568846078906088,2.013543699730936,3.0,2.1259006158713714,6.298364912286017,7.194605615756819,0.083230324,-0.24572036,0.052687086,0.33268858876388163,0.11467160846768142,0.5591627769566963,10.779236793781303,17.057376661165662,1.847796295427422,8.0,2.005484905376863,6.273035478312467,7.092530034858378,-0.041844238,0.088269964,-0.016187917,0.338677559353517,0.13510148194426955,0.5635805275668019,9.62121787191692,16.499873419472195,2.041071289976263,4938.0
4.0,1.6785571568391267,6.206592061222992,7.261388292576842,-0.01970039,0.006261364,-0.003817905,0.30765623967644207,0.1337433610441301,0.5478903726519893,12.991760080129849,17.84047796052323,2.04408722498447,9.0,1.8973021636397704,6.199087057672904,7.1831467677515715,0.033597562,-0.10583232,0.028710645,0.32442804165316613,0.12337995872043306,0.5787751010062065,12.149135165306955,17.563816352507157,2.0016677204518163,3.0,2.1286986472719556,6.3089785862888075,7.1727871085678485,0.083230324,-0.24572036,0.052687086,0.3408945656336457,0.12465441532702344,0.5611959501144502,10.774130143935684,17.03934917932954,1.872796023456363,8.0,2.008582802101897,6.287976529588753,7.11972649627782,-0.041844238,0.088269964,-0.016187917,0.3482160462533961,0.1251132470572137,0.568034037550285,9.620377251214157,16.513454710460095,2.037905874766259,4938.0
1.0,1.3166506,5.9910297,7.4446692,0.09407318,-0.1461494,0.052076224,0.3111464,0.13368176,0.55895483,13.012501,18.75,1.3125,7.0,1.6701902,6.1680984,7.3363943,-0.030390523,0.06291907,0.0033597562,0.31854695,0.1340967,0.55945617,12.168751,17.737501,1.85625,5.0,1.5002998,6.1567326,7.3549385,0.047647454,-0.05421425,-0.0009162972,0.3223845,0.13466342,0.5605609,11.53125,17.118752,2.1000001,0.0,1.4327025,6.075975,7.4362946,0.008704823,0.046731155,-0.0027488915,0.31752667,0.13710494,0.56293714,11.38125,17.0625,2.2125,1750.0
1.0,1.3274249886731677,5.9890806512525225,7.451045062680803,0.09407318,-0.1461494,0.052076224,0.3062304975468952,0.1259034287504107,0.555206728215749,13.01337952065848,18.744628684645072,1.2975447852311126,7.0,1.6797504419085725,6.181913990215301,7.360323305740511,-0.030390523,0.06291907,0.0033597562,0.30225247748591266,0.13764526868587135,0.5561211131567253,12.163317711802502,17.73721251318095,1.8596139886533392,5.0,1.5142765568560212,6.15987645730878,7.361759668424678,0.047647454,-0.05421425,-0.0009162972,0.31543606051619116,0.1240678974303568,0.5675593483714378,11.539335549225342,17.098560369370695,2.102850026729411,0.0,1.4269532211064517,6.07328832447744,7.432647789341293,0.008704823,0.046731155,-0.0027488915,0.31803351414401837,0.14596051189682366,0.5639510235913656,11.396203775179256,17.06565287914261,2.2003694055200556,1750.0
1.0,1.3191968835826418,6.010638353966985,7.452246866092005,0.09407318,-0.1461494,0.052076224,0.3099124171009983,0.15989293245562086,0.5541187691901313,13.006742452426264,18.739649105595348,1.3266249927126668,7.0,1.6569783983604778,6.175031778520265,7.332033068216346,-0.030390523,0.06291907,0.0033597562,0.31188643691193907,0.14224255470182767,0.5571334955854135,12.165078960767584,17.73523461970648,1.8532263959875643,5.0,1.4836777909749554,6.158849244221534,7.358618971100914,0.047647454,-0.05421425,-0.0009162972,0.329001554727126,0.149748505257414,0.5617961761631479,11.52743210206551,17.11521278553223,2.1066994240584656,0.0,1.448878268781418,6.069634703680604,7.441279283746369,0.008704823,0.046731155,-0.0027488915,0.3244164654457482,0.13059736646391532,0.5698546784606566,11.392648160890587,17.03724071478238,2.2185606106105222,1750.0
1.0,1.300714469918846,5.988766840385357,7.451913895727128,0.09407318,-0.1461494,0.052076224,0.30690721151269945,0.13586367382461345,0.5419202577949767,13.025946987134247,18.74657973294547,1.322986086807567,7.0,1.6705868637569283,6.141275315660189,7.338145850033479,-0.030390523,0.06291907,0.0033597562,0.3287710219518204,0.1448305304024943,0.5745938297394224,12.18492539756787,17.725590551836607,1.8593763457416332,5.0,1.4975065992954093,6.145574327123261,7.356962047713781,0.047647454,-0.05421425,-0.0009162972,0.3397258212961034,0.1412299596834212,0.5653032072689144,11.541941396772312,17.113328293626836,2.101165078123381,0.0,1.4147664160935631,6.068562089061328,7.429574990135987,0.008704823,0.046731155,-0.0027488915,0.32951521733627215,0.1289697554213929,0.5617871675861472,11.37824906459451,17.06325581683381,2.2068528425124083,1750.0
1.0,1.3167753440060668,5.980570032872204,7.449569661286629,0.09407318,-0.1461494,0.052076224,0.31096788864327607,0.14789038575242713,0.56027877904238,13.010989560472275,18.759289855906864,1.3036523735854413,7.0,1.6574499560903915,6.158742401189599,7.32927630311404,-0.030390523,0.06291907,0.0033597562,0.3225439548879703,0.11835745987206468,0.5704373851474391,12.174374481365021,17.729359364721404,1.8586700557527454,5.0,1.4915015158246094,6.152101948722481,7.350846202341077,0.047647454,-0.05421425,-0.0009162972,0.33163739877860365,0.11645146245439228,0.5594305511333014,11.526184117542606,17.10812834550375,2.0949251162321483,0.0,1.4438769516565069,6.09005225896455,7.437066244285059,0.008704823,0.046731155,-0.0027488915,0.31959706201037963,0.13187146641008093,0.5433600000292973,11.388265354212676,17.065357471580903,2.2053063536524435,1750.0
1.0,1.3349024154315412,5.997796433803011,7.436088998576721,0.09407318,-0.1461494,0.052076224,0.32667508761515407,0.13273642526375398,0.5643881298214496,13.013390108952207,18.747801444738695,1.300325927986325,7.0,1.6833117732927823,6.181525100050923,7.323140375511018,-0.030390523,0.06291907,0.0033597562,0.32250144105472345,0.12112186350468296,0.5484218256163621,12.170292706665165,17.73533510571948,1.8352885317254117,5.0,1.5190328418238548,6.166371201167081,7.363100671145896,0.047647454,-0.05421425,-0.0009162972,0.33861986411892203,0.1350063326280688,0.5612985447748702,11.512886377738864,17.112502752964424,2.1058390665664626,0.0,1.429671447649134,6.079959235700776,7.437173262048333,0.008704823,0.046731155,-0.0027488915,0.32063896657641383,0.12893430215421814,0.5709405698785158,11.397093672135062,17.062294062520806,2.2218228262990767,1750.0
2.0,1.4638093,5.979664,7.350751,0.1867719,-0.35231626,0.09666935,0.30565107,0.13393515,0.55576956,13.25625,18.75,1.35,4.0,1.8484555,6.2733827,7.0618176,-0.041691523,0.17333288,-0.013286309,0.33026293,0.11921643,0.54706514,12.150001,18.150002,1.5,6.0,1.9543378,6.3200426,7.0899334,0.05131264,-0.064904384,-0.013744458,0.32710004,0.12689027,0.54888034,11.625,17.831251,1.63125,1.0,2.1302104,6.3750777,6.9158554,-0.057726722,0.12599087,-0.009010255,0.34018287,0.1174154,0.5440356,10.837501,17.38125,1.8750001,2461.0
2.0,1.4543409773664915,5.970191121398424,7.33324479521155,0.1867719,-0.35231626,0.09666935,0.31828400924923445,0.13281207684601642,0.5650675799118233,13.254616724482759,18.753986247201237,1.3439730896613489,4.0,1.8424659337046727,6.273080416595602,7.035221494554573,-0.041691523,0.17333288,-0.013286309,0.3264611618042415,0.13330539912369974,0.5655985791010099,12.133353523023084,18.135180682734713,1.4994748820049821,6.0,1.9508699917967471,6.326315120404894,7.087290260334589,0.05131264,-0.064904384,-0.013744458,0.33078523667383203,0.13413762506962595,0.516739608264239,11.637718461341754,17.840587060348724,1.6430202512598184,1.0,2.1296346363668963,6.356440236069142,6.920784404304088,-0.057726722,0.12599087,-0.009010255,0.328351922523401,0.1192753538457018,0.5393177777886874,10.825077017351148,17.376247874811217,1.8770938377839366,2461.0
2.0,1.4713302008270799,5.973666377063771,7.346748960808516,0.1867719,-0.35231626,0.09666935,0.30422508407028287,0.13913329510141162,0.5498003831218852,13.27407100960932,18.756040031199262,1.3222085396315704,4.0,1.8481847715161805,6.284701840978788,7.034484089159048,-0.041691523,0.17333288,-0.013286309,0.32960358142393276,0.14347139133592957,0.5324418214981401,12.15629284389044,18.15430766846494,1.5105086142818003,6.0,1.9641002569214476,6.32759128608325,7.0747300696110385,0.05131264,-0.064904384,-0.013744458,0.3340586325360105,0.11371974206040876,0.5591397307091283,11.63913774287587,17.831586284978787,1.6486159131424933,1.0,2.11742935134425,6.387750314796818,6.913281479276019,-0.057726722,0.12599087,-0.009010255,0.3381733218755424,0.10173939030407006,0.5501458991550745,10.826989489667215,17.384058016070785,1.8665044709836516,2461.0
2.0,1.466377541948647,5.978098810603265,7.353382051897349,0.1867719,-0.35231626,0.09666935,0.3190389026976028,0.13913427265210424,0.5648701501759489,13.240390799548363,18.76633823024565,1.3614829973727829,4.0,1.8467735231958256,6.289946622646481,7.066262940922033,-0.041691523,0.17333288,-0.013286309,0.3296805349057252,0.12197962327858966,0.5297716051314266,12.15395099326962,18.136325186025527,1.4920228791029482,6.0,1.9519049154932104,6.31146857988195,7.072923471406349,0.05131264,-0.064904384,-0.013744458,0.326760403117992,0.12384158125959915,0.5479967800919138,11.62456268243281,17.80787434480563,1.6299751697565519,1.0,2.1309751642849175,6.37842692890467,6.912084482358637,-0.057726722,0.12599087,-0.009010255,0.34961369690416744,0.11913091713553306,0.5531744315901961,10.838720464117312,17.368194417052457,1.8737062914817209,2461.0
2.0,1.4606366672035926,5.9719306957192035,7.35157400961555,0.1867719,-0.35231626,0.09666935,0.3080367591727952,0.1298650594234261,0.5549726177908826,13.238158472058135,18.740788404013603,1.3568048754521573,4.0,1.8490398898444989,6.280157348291593,7.055252853860404,-0.041691523,0.17333288,-0.013286309,0.32409633032462676,0.13747370673828518,0.5607363393387335,12.161529237325613,18.15295862028147,1.4844178603566176,6.0,1.9374138622201045,6.324494230133173,7.08632886453684,0.05131264,-0.064904384,-0.013744458,0.3256685508213267,0.12943706718569792,0.5486606166207086,11.631332110504319,17.83172615006077,1.650455941335069,1.0,2.1388534734317486,6.384815004554957,6.912693773246087,-0.057726722,0.12599087,-0.009010255,0.3480308709739619,0.1335937756175263,0.5357465729087605,10.833714409397995,17.38747681282621,1.8782712459449606,2461.0
2.0,1.468074610675885,5.981316481919529,7.358762916365913,0.1867719,-0.35231626,0.09666935,0.33113783430391197,0.14040311610079018,0.5503029135211586,13.24531941988884,18.747884919649614,1.3565513077942324,4.0,1.85942797074056,6.277849361819202,7.044407914945472,-0.041691523,0.17333288,-0.013286309,0.32897064422737327,0.13286688929409,0.5642089632742987,12.148528158507323,18.154833271255065,1.4971702188027292,6.0,1.9653789868313094,6.335710231670722,7.073243534133165,0.05131264,-0.064904384,-0.013744458,0.31794197787398176,0.1364856498542378,0.5480066927417621,11.630950713486309,17.822567354313477,1.6377796152186763,1.0,2.128252373000901,6.35321240004566,6.914213185176275,-0.057726722,0.12599087,-0.009010255,0.33144976631745365,0.10538346647929338,0.5396167438718039,10.843786000640545,17.380247988421296,1.8841528757602186,2461.0
